0,1,2
-0.034192287795597,-11.539275485182063,0058461
0.1057710456408147,-4.112765792795725,0119256
5.526039424267184,2.909179964704052,0104431
-5.6368240518545445,0.31815872799221,0094008
-2.0746651686505717,-19.132162446160784,0017423
14.20369350381362,-12.294554359982964,0137523
-2.998513099435243,1.5841490695788203,0160916
-3.4114611303130524,-5.017327924979135,0081633
1.7495954412006167,-7.798553963102197,0097123
0.9126182618819282,-3.837889180004832,0168501
0.720907119068594,-6.457302441098506,0093870
-5.735392035952771,1.8381914621616169,0100502
2.4381690305477277,-7.304479492188058,0096438
-4.360424336937999,-3.3974026088652693,0082398
-4.919690959869469,-0.3651972951378319,0097742
-4.9338327385197855,-4.646553120219996,0070328
-5.434129492067511,-5.941289695502431,0059800
-5.104513050541031,3.8622646335022064,0185371
-2.736978833151039,-1.8881130690058328,0166943
3.32168068752206,-6.2897232565583545,0120601
-5.041741375532279,-0.1163623647189712,0144178
7.678593608734721,-10.35827911169847,0119698
-8.114103790995234,9.238013499320736,0120596
1.121667499260048,-1.3039546621574167,0145681
5.56440212688171,-6.119733287549427,0140352
-3.206008022853591,-5.803373868765939,0083767
-6.53559092320606,-0.9781004040444702,0092796
-1.858774508049032,-6.742857206844024,0089885
-1.0205685878033437,-6.6910864315088725,0097240
2.0623105973444176,-6.289951726985027,0106856
-2.0567766272054198,-18.99916483418884,0018183
-4.157238126965174,-3.8003568029299983,0082817
-2.131586258190065,-4.858916552847014,0094012
-2.86879325962922,-7.746557806930315,0070608
-0.3039660162043723,-7.808407004142047,0082484
0.3980356097784235,-10.829607504842429,0065988
-0.2530583769161114,-7.516410646404793,0086465
-9.981622469098724,4.0965554836488,0083254
-2.996115287832032,1.2858369793217008,0149691
1.1194519120305682,-4.214681896093631,0120655
-4.286374185432834,-2.1936418057292726,0151137
-1.2304812198392996,-4.200983375854321,0190641
-1.355200726180424,-11.520395679656456,0056197
-2.920566669994415,-7.740473230994281,0066473
2.2701368532428408,-9.085955058622057,0095675
1.0951863605254537,-9.109364204080114,0084855
6.593161754762464,-1.0719707716570257,0162661
-5.866582209862093,-0.8382432124494911,0143145
3.35428060581555,-7.50385673549648,0185125
0.3330022942962201,-15.599373855058776,0040522
0.3758247778158468,-7.994362876452301,0093509
-0.9509314253692048,-7.310941849861657,0087781
-1.5501886656584831,-4.390050989143102,0093010
-6.6482465092356815,0.5845779759052157,0100680
1.088709105962698,-6.935063990556311,0095631
-1.8171355806479188,-2.941908384071409,0101393
1.7415058169838171,-6.945291469748238,0101889
-3.9909056695507408,-4.601586839854758,0088007
-0.2347458069825873,7.132726606645995,0146675
9.766309610884512,-2.8412180299520657,0120363
-0.9120514158624248,-4.009680088809474,0134154
-1.287159124895015,-3.496750820578007,0172396
-7.126087345021015,2.9325180013361902,0099165
-5.007236180112385,-2.8435469872127697,0100828
-6.607992932463631,3.685157774228118,0205000
11.007370298004837,-11.076316042967273,0120689
1.4252999532718629,-5.100762876343835,0124315
0.7870882648434109,-10.974437250067124,0067328
4.464581944611528,-3.4293949991253942,0182789
3.184253387873495,7.072033492837085,0164912
1.2098041138984268,-6.08881482336655,0120910
6.451721183216504,-8.811681887456263,0175880
-5.284174653196611,1.2419112574219655,0119079
-5.817317172823669,4.334446270647226,0174204
2.0720359885497808,-5.586078402320716,0146838
2.408201890823664,-3.949851679441799,0125664
1.728714842592976,-4.200461674538836,0177789
3.522396054563233,-5.0318274699016,0134119
-1.7708364179943292,-2.83498095400234,0195945
4.108445242339189,-6.417206530900623,0174856
1.3145612042778323,-6.469177337390516,0145653
-4.049595972167593,2.2868476476752697,0196857
-6.085863561456641,8.004154628316895,0134983
5.881905541490728,-10.92037569835813,0169302
2.79586606022691,-11.924778247285095,0070511
-2.50076831207521,-4.029588275883118,0097162
-1.3031880173494166,-6.692193119298088,0083929
-4.0190599053947365,-3.714780684036436,0094924
1.5176942261575326,-8.549515343852107,0106364
-4.526663117147926,-3.418303857764104,0102687
-8.15031248486352,8.495112160658957,0141399
4.135383216695369,-10.092683687209934,0104797
-2.638378705400404,-3.743652943715986,0105417
-5.302161488279797,0.0017797070204504,0108147
-1.1841773192251086,-2.77551514899334,0104389
-1.2237531442300966,-4.721758627877287,0106246
3.2960417833875577,-8.126536081602119,0105323
-2.8811881298342352,-3.686807767393481,0105793
0.4722393391452829,-4.500325696097273,0104694
-0.9305115350419844,-1.8700670785363167,0105112
-3.154241945810163,-2.056745682439069,0103855
-2.731887257912156,-1.9430292124699224,0104070
-2.6935304189793863,-2.6562297020012067,0104231
2.232975612972198,-7.18529105668325,0105665
-7.271065096141841,3.467979100191408,0103893
-2.7672824186059963,-3.9689891050057615,0104815
-1.3021680370358406,-6.013433199614228,0103759
-3.174830373974133,3.319443815620006,0134084
-3.562030379337282,-0.0994708906362956,0105414
2.7957372120885573,-5.594272092827581,0144117
-6.562543884340103,3.629361291477087,0171356
0.1074770413469229,-0.4943380654828559,0163978
-3.7775847261118902,-1.789596340089162,0220099
-8.30658058293059,8.843961138372777,0217107
0.1282131127377885,-1.7546424966661134,0181984
-6.416792313442068,6.273266116921019,0162983
1.2075424431659367,-2.9477299925035094,0134847
-2.0159903180762804,-1.167543040154379,0190138
0.0837812384401721,-18.8898877274511,0021749
-2.498203249011297,-19.8878470091406,0012349
-4.729374815302911,5.399167007721374,0184858
-5.577081693939248,0.6040986945317965,0199290
-6.467182326942403,3.774688540412793,0186045
-8.293953808083165,10.008195233927404,0156841
4.805911216690759,-9.436307594842935,0218043
-1.956915000413472,-6.619499808936823,0086969
-11.17813450632701,0.532684509193709,0056875
-5.113080250227244,2.6098762465634016,0183523
-1.042280242656773,-0.9289016946346852,0142688
0.4062469458461962,-8.811736350083006,0078902
-0.4853165118765307,-7.362257454886536,0091217
-1.7267300969693742,-3.966895708453754,0094812
1.5101637756618236,-10.577136715649806,0072890
-2.575366999531831,-7.045396765965271,0069704
5.220606139501439,-9.316846626401905,0102138
-7.356323949524912,0.7775997153380358,0092666
-7.956197158497198,1.3691342310785626,0093596
6.6722647360896765,6.30388509126746,0046435
4.9464761908641215,-4.798456030338362,0195685
-0.0456431410728337,-0.9845560614754836,0195714
1.8127149017654156,-6.890368337644926,0103074
-2.030839667276968,-7.532277465954676,0077975
2.9358258508453665,-9.2912634496875,0097216
-3.5421958361176533,-2.918805263088867,0100168
-5.626978808535329,-1.4713983532366255,0102175
-2.5038481681659737,-7.414323271912854,0071402
-5.500950520001942,-2.198102283341171,0082250
-4.976899051536041,-1.812404294039152,0089003
-7.696853690015603,5.116496479624488,0109578
0.179333645101725,-16.097382127870524,0036775
-9.55019089619478,6.339167157770647,0101615
-2.596199603589803,-3.3669751694919543,0100758
-5.719373867939726,0.6495059841531332,0103060
-7.30160761550944,4.763052513980538,0108308
-3.418289634308304,-3.551851514397512,0087985
-1.0330548235588248,-5.823440799338409,0090693
-3.466390423226125,-4.725265063146778,0092675
-7.425402525614878,-0.4548097752838904,0077530
0.8380637156147397,-6.520495757667602,0093105
0.2184839238891706,-11.339729441089975,0061735
-1.940237640385352,1.4588804614136115,0165929
-7.2408660047434275,5.449520125589537,0202402
-0.3365542090599053,-1.8867328478323493,0127349
0.0947558777576761,-17.54768823268682,0027977
-1.4690387937562128,-10.620254126320642,0057163
-0.1659411350578341,-12.22199810551504,0054997
0.4614799585193564,-8.630094115840462,0075860
1.3985709069609502,-7.843648890007771,0099871
-2.12716102488197,-5.7976293366358345,0093378
-1.8908358707734485,-5.7977887827816055,0089457
-4.397960543551164,-3.782479556994641,0091445
2.290248582319836,-4.479341645258716,0146882
5.814669280944965,-2.8652618305296538,0138749
-4.117922386471774,2.739613280722873,0192614
-2.446617186945785,-9.585831193957194,0061619
0.2651583502899687,-5.34876664376956,0102057
1.6098235910750969,-10.2894124707524,0077928
3.370900239104959,-8.463901456543248,0100157
-7.092779068026565,3.847090645865953,0104928
-7.161303586944358,-0.0586444276423526,0089643
2.5495926041618047,-10.827969401019576,0074958
-0.3797680659238842,-5.512726708923578,0093640
0.6066568467290839,-9.293450147558426,0075029
-8.647293494600488,8.00605526672366,0165643
2.4545143521473745,-4.380162361308464,0186151
-7.981830400680733,7.756889647685655,0217756
-3.5839376248669743,-0.4013123637156102,0122459
-1.4542946684914215,1.4137418644759323,0160797
-4.405409265857667,-4.231581771634003,0077572
-4.498676756865631,-4.695128435127774,0082031
-6.947028717839161,-0.7435338292545282,0086927
1.985933200707179,-7.566204022469979,0093773
-5.917176509387691,-0.8007600713846994,0102713
3.9155578950341936,-6.299889887621421,0144084
-2.6856137589603937,1.4231792237360437,0171433
-0.4958280578145426,-8.210113453359691,0074860
-3.646731619761748,-5.8160981544845125,0080487
-4.408024706400568,3.228283863555157,0176783
4.28597694538172,-7.794468843948342,0199725
-0.7583599337405342,1.4438843225016582,0141926
1.7070676328850705,-6.210114536346236,0159097
-5.230210411847082,0.6830128244809484,0104549
-7.636441026556765,10.64975815318239,0158622
1.5710637724947818,-4.231033636030614,0198021
0.4788647941794774,-3.843078161330591,0189584
0.1750663660325474,-3.480955307132103,0154421
-11.27329090172014,11.534781056240304,0106521
11.8035831335394,-7.773921672000203,0172495
-0.6490208143244098,-4.921428796473794,0188674
-7.886163585972969,-0.8982950103531321,0071772
-12.639225905583563,18.61788559518187,0185183
0.8561455854829036,-4.084195530123859,0210616
-2.5121715145586334,0.8660905344000361,0171359
-3.304715823956431,-4.5494928014129945,0089791
5.351914035239985,5.0153980362279285,0130623
-4.572942145242143,1.0331059962457876,0215129
-5.311731107830007,-4.216440287092674,0080881
-12.003657490090545,15.051215498018813,0119746
-7.366828380143279,-0.7743278870609988,0120755
-0.9844802848501588,0.2845196006100561,0184894
-3.767438104135712,-17.350215713486033,0015864
-5.0913206884416615,-5.782425417217863,0064757
-3.54874191474374,-5.32906457676378,0076752
-6.33336350498528,-1.6168140189704057,0079574
-4.832496551948424,-4.569114375820211,0071807
-5.195012352242581,3.132970366030144,0208003
-6.945759762368673,-1.7578916838051872,0080365
-1.6986178787576376,-10.918447267676555,0054953
-5.649146549943146,-0.8405630007713277,0105466
-1.4978573046394243,-8.639261204532975,0071230
0.5272726862232894,-9.725379544528217,0074486
1.899910639281828,-12.128430878956628,0059578
-3.2016165227085422,-2.1918983018758444,0099582
-6.202503521759033,-2.57826577490686,0084522
-8.971634756045589,2.4947059141003445,0086129
-9.38094943643264,3.893464828092198,0089826
-4.07545305322222,-0.2091733072149282,0100403
-3.3950413970438014,-3.129851483183644,0093894
-2.6189712486205163,-4.659061743956874,0088172
-5.300629128800645,-0.2212769291195115,0094631
-3.793433674979038,-5.1709192237271004,0079501
0.1972659617963467,-8.231282886022164,0082694
-5.716469676915635,-0.7711693687798421,0089530
-0.6125430777559366,-6.28126651925511,0092563
-6.7212874810568,-0.6067757966231461,0091635
-5.972535994886258,-0.8242122016591412,0087262
-8.534522215231043,5.14363504532386,0094612
4.1760336313690365,4.413331848175448,0187078
-6.666695082362819,3.6544775241945233,0182295
-4.808816720582088,-5.114013447486845,0067741
0.454029096426957,-10.209615146195636,0071360
-5.959508215563436,-3.501908250590328,0077588
0.6930968701971639,-10.400621494904478,0070666
0.1612959000955467,-14.650165743365337,0043338
-5.566204069945946,-4.8005717353537305,0072226
-0.1039136889995492,-6.761373285587773,0090728
-6.438382645161396,3.829578496921485,0204175
-3.917584540762676,4.468504442696943,0162650
-1.3128408810777072,-0.4650043910334159,0120913
1.6458870530853005,-6.921644629707434,0188030
0.3204458319946479,-1.7370539561063565,0120630
-1.0824191493965012,0.9690177705105596,0183505
7.613226053611286,-0.183026992243432,0187393
-8.922744324222736,13.246057487204636,0131704
4.811714785894409,3.7853313898597705,0177971
-8.89051793846024,2.561630376541448,0087727
-9.385084149000251,3.787038732662028,0089604
-5.325039961796035,-1.7594863375399965,0099800
-9.294307566753613,0.4488841774420607,0070679
3.703649368648028,5.408750110298041,0069257
-2.715540439445421,1.2685544459828528,0219854
-3.450894860845761,1.0465800067236817,0175142
-3.094076853770116,-3.345854341474676,0179116
-4.378053556189757,-3.931147962517838,0087277
-9.096656561989713,-6.706045501276961,0038499
7.798795993751379,0.5136664925967159,0120903
-7.492500851452912,7.840561667079007,0163676
3.402158711117901,1.959790640387112,0161081
-2.632271273732042,-2.3067530567221186,0210234
-5.46779030685565,-3.909524374787456,0076716
-1.8970213797783928,-4.816012837068951,0103241
-5.198349724575936,-5.904513677351911,0068555
0.001142843893284,-10.251511471392169,0073312
-5.965748622527439,9.594519064158684,0144528
-2.8352755277503614,2.3930908805795506,0200550
-1.1071316134798908,6.067610152120528,0164052
0.428779008093933,0.1026367466498206,0186566
-3.2614835345058304,-1.7387234333059702,0195234
-6.534858140565597,2.4704988246737742,0106627
-1.5531105386875703,-9.241098762140158,0065938
-4.0701466579882215,-2.487034435495607,0095863
-6.611364400330948,-0.8592263209472131,0095925
-6.5571562275668285,4.424011337581253,0111187
-1.989708936522177,1.327898587970396,0209958
-4.109770823069979,1.0849340573813735,0188640
0.0449314372780674,-6.73491042167456,0095705
-2.9236026226500247,-4.384780213280205,0102510
-2.9564781275521943,-11.298758724222,0046303
-9.77620811791362,5.709072117711932,0088206
-3.698713439526463,3.745549183711966,0160009
-4.65284418046154,1.7783616203599433,0204946
-8.028461025175936,9.862276760943931,0144964
-0.9889117452944056,-1.496191029563759,0202677
4.907054819762135,-6.765267181352758,0181875
-0.9352176775402946,-1.262254772523121,0164212
-8.689447002882048,9.515498088875612,0192731
5.281280799234734,-8.509503416526975,0168629
-3.596575102899133,-1.9302465274750849,0222850
4.562960195007606,-6.841658538399618,0210945
-1.9536134748354896,-6.346796911178034,0093177
-4.761881379452842,-3.062477794725635,0095294
-7.850390044915119,3.0163529628731798,0104409
-10.372660702542468,-0.368975256723306,0055608
-4.995900337076439,-6.766454195065174,0060397
-6.001898215106099,8.072198205485355,0208988
5.701915084105384,0.7731554205958114,0212338
6.502398406169113,-9.439172743809484,0180093
-5.824057909605967,2.0775999723498737,0213790
-11.683118568569478,8.786810352835548,0089200
4.063025171083869,-7.178165279020691,0249462
-5.213587527905449,3.246623091688825,0230030
2.366280016051074,-5.237074816979802,0223897
-4.039014257986222,0.4970707029192013,0192255
0.7033216960242485,6.809662993016242,0160127
-1.6697482143231714,-2.349094459422901,0146984
2.472286459223405,-5.336032722532139,0203019
-4.159435744776614,5.372057433748925,0199753
-5.581185488420196,-4.285648053665964,0066995
-1.9441095827256167,4.413900101698463,0216216
-5.716403559687084,3.4883704859809868,0186894
-4.686465583267951,-1.8460548366068037,0170016
-4.8305817145611,0.2836083460160273,0213203
-5.899712581080934,6.952563225710374,0211181
0.4499117376550777,-4.731611088700692,0180073
5.160158382484692,-2.5184374985836584,0217869
3.8539318875071498,-5.348145646774337,0190332
-9.132007424963694,12.69281299522399,0190374
1.1507514655022075,4.520480286097122,0190865
-3.1685038317180414,-4.441809236524371,0086993
-3.856113367680724,-2.1818347396532576,0093428
-1.117039936444904,-7.303323089685894,0092106
-0.4692275387317361,-6.869277725823124,0094291
-2.043424946564882,-5.791885357692992,0096969
-2.629720966222669,-5.268170352197928,0096219
-4.009794067391069,-4.287394220157074,0088850
6.183483903565325,-7.9097266823987855,0208092
-8.087111669809714,3.6003794356311296,0095927
1.9147113458599183,-4.06677316198695,0241303
-6.1786853168800375,4.739292866539775,0242423
7.460715398227648,-2.913527780947341,0120917
-1.174683846679361,-3.7989836987027497,0183659
-4.742851538487541,-1.3574637040264117,0207201
2.8909872226601614,-5.312229445726557,0181536
-0.9774281854416402,-1.3705406758780343,0219699
9.760765046547377,-5.00397022124339,0162222
-2.413674411325043,0.2522743130468732,0212346
3.79657086885999,-6.063368137003495,0190590
-8.02059105392983,8.522891283685052,0219653
3.375096011123188,-3.9960917061110015,0146309
3.606290552147189,-3.8516007006388353,0181865
-0.7296695984760994,-2.9738679684084084,0189998
-5.487991632220896,-3.2221321607231377,0083564
-6.207719027753041,0.1010644370856112,0101757
9.052996490584436,-1.0282929928389375,0053580
-2.8833516125238368,-5.427730012336893,0090670
-2.8161131614613324,2.4278447389904687,0218817
-2.0378419942166133,-1.3673105089373203,0206275
-0.9912418690212088,-5.009438045582718,0194218
0.8876102408543801,-2.189538861334286,0237572
-6.040337601351385,2.0140775317663917,0186589
-5.4251564494618405,4.593636428912904,0209475
0.8282178306216588,-7.655762782251911,0092618
-4.428452400872703,-1.3992536530556754,0092644
-1.1336008717660675,-5.617468216054714,0086960
-3.054878827560831,-5.329450062917894,0092718
-6.018730799717237,-1.506406780111601,0092746
1.9474541172640745,-8.121837223247557,0092965
-7.827688631496791,1.3055740183786675,0092974
-0.2526020717966897,-8.51313769087794,0083907
-10.643834357456708,8.60407873363116,0093278
-12.51875567684002,13.982000037842422,0093300
-5.7198230208463166,-2.084533620387466,0093407
-1.7111919969660194,-5.181222681925389,0093437
-7.811812905834467,1.35319582408203,0093493
-8.2108224239002,3.827312972594045,0093507
-2.5966402759400986,-5.52783851204243,0093560
-6.781466517934591,4.53199815281009,0192111
5.3640867482892665,2.590816221446658,0212985
-6.219172550525203,4.147947518296412,0239948
-1.7757721331140688,-3.566176805178635,0265632
-7.901179460457228,11.620087581263077,0166276
-2.2867469286482454,3.235767057923752,0233142
-1.9329786241299685,3.3785146277038822,0236493
-0.6037657741289502,-2.136941436367894,0244504
-3.0950663214335106,3.595725008532248,0179626
-7.2974889313288225,-8.01889096050209,0059245
-2.317417141183825,-11.112653067506931,0053793
-7.028570362840354,-1.6458517154780317,0080421
-7.805056782895719,2.1672422198506727,0099385
-7.760685368768314,2.825265624021339,0101764
-3.8214342971667374,-0.9506897381050998,0102005
-10.862009551366569,6.678170552429703,0085868
-1.6024839572936056,-3.065947518963183,0100140
-1.170439795707913,-5.180261704170267,0091474
-5.500497244423616,-4.913143007146054,0071771
-8.763181813369725,2.047440267871553,0087015
5.248967924003584,-5.231341121789016,0215750
-4.484756820407088,5.641550687487135,0242445
8.248045867744427,-9.989131574261348,0209144
-3.944295374935976,4.718362650927783,0227538
-7.583598712956309,6.710842987335283,0246989
-1.130008071567638,0.0417840019870099,0236784
5.1467793197250975,-8.06970616004936,0245712
-0.7803641317941094,1.6245364325024108,0164334
5.482634568914163,-6.410855407580871,0221027
-3.4124271587482884,0.844861903240658,0235679
3.064366330655064,-7.097852907476525,0268200
1.6593522596536605,-1.962432381733393,0243155
-5.029969128299153,3.9547532885457706,0245686
-7.2583031885907054,7.885986676963359,0231402
6.28550741354571,-11.60048281406038,0086250
-5.3875441740114,10.89842861991875,0132245
-7.990047608904791,12.581538736612805,0141907
4.77088609231492,5.301321058928632,0209163
-6.477076422468003,-0.548835385826757,0085811
-1.1840497842830688,-6.452134580095229,0084917
-0.238766873508544,-6.330825164740156,0107130
-1.9410461236869452,-3.7152300560099434,0101902
-5.105161607838693,-6.125266877987213,0066011
2.885330431705757,-1.127822097200372,0183790
-4.299957088108865,4.429178545505974,0225071
9.623642209785991,-2.936882112157759,0126029
5.442739482644615,-6.185613235976697,0203009
-4.0442532838133785,-7.624771775162815,0213149
-2.766827588208651,-2.059499037093695,0100395
-3.806969788711162,-1.8721883338558731,0101587
2.144745136800177,-7.880650383119994,0095647
-1.653965088327492,-11.186521974739913,0054047
-6.120259029311702,-1.447453925312861,0094142
-2.212448973467776,-11.184645555577648,0060934
-7.863881007374356,8.850497127804879,0255798
-3.039241703289916,3.979015438266912,0251075
1.7566719762981169,3.114297924156145,0244244
-4.458335094495285,-6.7119584536123895,0065528
0.5958742754128963,-5.030276902062765,0102685
-5.01902129423023,0.8759314010144842,0105699
-8.746017058587032,-4.083727136448073,0051885
-1.7904866353587885,-6.734536766146061,0084805
6.565228639215269,1.2109286610712633,0230011
2.905957655010238,7.050588894161536,0146316
-5.604692526078265,8.601335171312726,0240462
5.543890440690031,0.7834533360759728,0232500
7.100262182073922,-0.3907384052562496,0212720
3.566492920882409,-6.933132033798214,0255819
-1.1082588901897,-3.3654682124641515,0250224
-6.564762152725892,7.035524895303939,0239395
-1.8212187611864048,-1.906901604745612,0271027
-5.490278939799567,4.95606789352405,0257106
-5.165105200369463,-2.6480584088717127,0082136
-7.879883896644864,-3.3487284978008085,0057007
-7.054397694796683,-6.352922286331944,0053925
-1.3510162880609426,-10.805669806502369,0056217
-0.0599337376094436,-5.772291188868786,0105378
-4.577770745315218,-7.867528249784553,0055184
-4.995700653555968,-9.02853414199742,0049513
-3.175918881941897,-3.1938811506386005,0089461
-4.962877167102198,-2.692370284258027,0082869
-0.6876490967232899,-9.9229036999088,0068935
-5.660382765674451,0.9644975002434252,0173840
-2.4882462533472585,-0.5497654810391971,0250494
2.203382117843572,-2.3818036747879856,0227445
-3.3319162316330098,-1.7289796363000436,0227005
-5.206096242035943,-0.3502253059660148,0094602
-0.5758734092011426,-5.888092123939369,0096764
-0.3849810104928304,-5.657009414698086,0094667
-7.816943070903654,2.964829873850772,0094701
-2.5739511198969,-2.860523023695011,0094746
-4.460689001011551,-2.713185643392509,0094761
-8.266895987447773,2.478505629001522,0094783
6.098116324401375,-2.116695977767414,2018086
-6.762152338866544,0.3362114600643818,0094889
-1.796112103784867,-4.154921711640777,0094894
-3.127976586713213,-4.37657269876189,0094898
-6.447262771738983,-0.7840018483724794,0090887
-8.812762910974833,4.416458854744407,0094919
-9.316545649864434,4.787194265840285,0095107
-2.119852681481514,-4.1990869467209615,0095174
-4.306749055466067,-3.490636556329404,0095253
-8.889787089237217,3.625929902312423,0095326
-6.34329453975434,0.0921581048541746,0095488
-1.5951671937410052,-6.892799470828452,0095489
-5.698552134363254,-1.9141614748833264,0095519
-7.671753915134857,2.701403072288008,0095687
-6.335776661130345,1.4874625560705328,0095774
-7.119981578924579,0.3066080749423134,0095853
-6.3691790535011,-0.1263808847717391,0095963
-6.371022379293945,0.136419290833224,0095990
-1.9953322344145967,-6.482319154139079,0084296
-5.120527784449834,-2.480433646710205,0096071
-6.462101249559142,1.3522823459708595,0096193
-0.0850975557097021,-6.645704029838781,0096256
-6.817562117577722,0.2330230870073824,0096320
-4.678371930628944,-1.0893014020309844,0096794
-7.50595737481214,1.3325891307723825,0088708
-5.059626665500977,-0.2687118005797099,0096926
-2.183201385587518,-4.691133515873236,0096928
-3.273122850080944,-1.8843452704469608,0096933
-1.659691364466614,-5.602801991488007,0097027
-8.932090218230083,5.133280174254236,0097138
-7.087438910810807,0.8791197018611518,0097142
-7.240310829847204,1.5784102004562537,0097257
-6.078225212943781,-0.8653484872529877,0097334
-6.644850900414128,0.4093487664653086,0097481
-5.44869279533942,-1.7660255235418445,0097626
-6.584242744910765,2.0554701411760434,0097637
-4.648342308047938,-2.9760197011035494,0097659
-5.005226955550412,-0.6079557607945516,0097737
-7.191320926974733,0.9512639310222424,0097758
-3.098543696782311,-1.5342106087696106,0097770
-6.7988457337292605,-0.2995048453832351,0097778
-2.279999826014274,-5.092604715958102,0097815
0.2382072837361361,-7.395733304651146,0097889
-8.068092769459039,4.7099682298406425,0097967
-7.2789462744867395,1.008464641077394,0097987
-9.22138790095367,4.786753961454277,0098180
2.598341019784957,6.928322133001241,0163025
0.9454817329858234,-3.5410366883219,0222851
2.19957128321188,7.157905503955476,0133152
2.5853018880275003,-7.485230485437923,0123948
-4.709910383744985,0.1483018202908302,0261755
-2.47968665647631,-2.2851717928454005,0243655
-2.943830247511688,-2.3355272142189087,0098206
-0.7091034066749731,-4.168399069771957,0098273
-3.84669219411694,-3.40896061153762,0098282
-7.4714190190471825,1.4536709332928044,0098320
-3.700461856121373,-0.7685559774050784,0098439
-4.857272784597642,-0.6134660238122813,0098471
-2.7999797414840657,-4.514782955422231,0098554
-5.449947385765797,-1.0985820888336886,0098577
-4.246756120387846,-1.3419297677093245,0098663
-3.971157017434333,-4.68318646158788,0087089
-2.551476250208044,2.5203861968420584,0218922
0.8401278121340451,-1.809289608392363,0247638
4.890324643817418,2.860094856077557,0266915
-6.578635188014205,-5.324941636283914,0064782
-3.033441884740092,-5.551136935159351,0080360
2.3286717459767416,4.320836501745041,0252866
-1.754729611990236,1.9433403723400235,0181739
-4.19275611829794,2.9860179079393023,0244000
-2.36782444525628,-0.1686943322754761,0261983
-5.385192649944799,3.040595522738782,0238112
-3.0732824012963857,0.9691812591186474,0250687
-0.7237783794504173,-1.2257993527495297,0261392
-6.804724835034822,7.720727839496254,0228333
-6.804984275584725,7.389152843867198,0234829
-3.944311609324963,-0.2900355650117249,0263488
-6.222813953312498,-0.7104157778616379,0092147
-5.252425603821037,5.698692079865077,0246544
-2.314242000561424,1.2323636567642204,0202470
-0.9534589320224898,-4.183508575156676,0242587
-4.770383168745076,4.723534505148492,0221218
-2.185368272433321,-1.245713924249487,0180734
-3.1408740203409304,-1.4065168490813136,0246464
-11.372554831322333,15.59371398522724,0118589
4.730755567730157,-5.412250614899391,0139654
-5.886779617754955,2.5767293932204023,0239986
-3.443728987439965,-9.404945805174243,0057193
-4.773215848111587,-5.244164839899642,0067588
-1.87884776054628,-10.406398908580464,0055312
-6.3921592679568375,-0.2889472441170427,0091993
-1.818251329018325,1.6949803356151718,0260866
-1.3174169554569664,-2.58245858042276,0252501
-3.492478421640897,-0.0199437684565837,0196229
-1.330026892634358,-0.5643918086275482,0206314
-6.607376841555777,3.899769738728577,0273799
-0.557148130231099,-3.117474002113522,0240890
-2.3603066029032678,-5.95720172992655,0080437
-0.4759711729460741,-8.380468897365212,0080549
-2.120681000740763,-0.4721748454985347,0219965
-9.451259238446232,11.414078475874302,0250310
5.9424981462648425,-8.0301888223997,0166924
-8.855087522461561,10.212079683654276,0166110
-0.4372612193176638,-9.541562641491783,0066999
0.699594404355528,-11.324521391362616,0067093
0.8102063062110225,-2.1863549313865325,0120681
3.713388270388958,-4.805728709455131,0272020
0.5820300508266574,-1.782380414785193,0200027
3.4370274417637154,-4.931063854527553,0272152
6.621525221062251,-7.928780417924082,0246578
-4.593610303210087,5.353743602550257,0249478
12.327298667707916,-4.009108234435268,0198781
-3.342299960728068,3.642331635553672,0267804
-0.0962559132962956,-5.508913704976066,0275719
-3.331914082859059,3.3191833998543445,0256380
-6.765555525731108,4.429550871760827,0290332
16.064616634967408,-4.638721897661893,0241527
-3.0920886131476437,1.113007303714724,0234354
-5.152668118919918,1.7337601259423077,0253798
3.690213330394616,-2.259181654390217,0266987
2.658497162492093,-5.82695621568061,0256009
-3.31681437709114,-8.247249284362345,0062994
-3.7502928581884944,-2.774430667268565,0090095
-3.268689155449205,-6.324963016442386,0076299
-2.7247744927829696,-5.964807874318544,0080661
-5.592879770032269,-2.373762888302581,0080745
-4.322487405324198,-5.587015957327837,0076070
-8.06076120791809,0.7903163409693892,0085862
-3.320195069419713,-4.138287236591949,0086383
-1.6140063001183855,1.4739145737979369,0159273
9.133593228743315,-2.265202678268324,0240772
7.586669307784743,-8.40162640952407,0211915
-5.902746645998136,3.566124261758052,0277371
3.986982615516217,0.3779950113806147,0259711
4.358942984699336,-6.268024869139469,0265666
-8.95997571533994,3.892280084235692,0088103
-9.30354794507495,3.661881886701184,0084684
-8.86870206404786,3.3297858386549164,0086346
-2.3818224375260835,-2.164604207128593,0278488
-4.726996775755895,3.58572176674852,0268397
17.483587962666487,-9.96589849966996,0120737
2.386705856561417,-2.3379111840896085,0268995
8.70989964976529,-6.892263148079326,0268978
2.2940216465703207,-14.302920222237503,0051201
7.323616673439944,0.7747825643535249,0248667
6.858551164139417,-3.913179265455741,0265086
-5.010096978101712,-3.204655606170326,0086619
1.8639842100498207,-3.648314457067878,0280707
3.8496946548126423,-6.054733588523218,0277027
-0.6354526338329101,-3.354429507844228,0285742
-7.309794547205014,5.52802669131719,0117653
1.3022749363994257,-2.137215513739671,0237534
-4.571620626241631,1.082399376372824,0099044
-3.9228774039799728,-4.350103475418478,0082288
-6.267272306718721,-0.302135521146799,0087078
